"SubjectID","Dx","Simulation","Segmentation","VDP","DiceAll","Dice1","Dice2","Dice3"
"601","CF",1,"Kmeans",0.0249849488260084,0.746789082881798,0.257528556593977,0.238086124401914,0.875023622047244
"601","CF",1,"Fuzzy",0.368954445113385,0.946217138270118,0.965707369553523,0.875116495806151,0.965748415407119
"601","CF",2,"LinearBinning",0.253210917118202,0.886514148103552,0.868450486105136,0.663192376414532,0.965946573751452
"601","CF",2,"Atropos",0.290738510937186,0.954746136865342,0.93925276331415,0.839100963253657,0.989833125992021
"601","CF",2,"ElBicho",0.209261489062814,0.976385594134139,0.970785440613027,0.959442454747846,0.988432086026177
"601","CF",2,"Kmeans",0.095574954846478,0.924242424242424,0.71415270018622,0.805962477512208,0.989851004102786
"601","CF",2,"Fuzzy",0.377884808348385,0.977924944812362,0.987641196013289,0.948658109684947,0.984363457276533
"601","CF",3,"LinearBinning",0.286022476419827,0.934126028496889,0.928565610491162,0.793650793650794,0.979457218243498
"601","CF",3,"Atropos",0.275787678105559,0.971854304635762,0.963282937365011,0.906265664160401,0.992681876883341
"601","CF",3,"ElBicho",0.209813365442505,0.981267351284332,0.977161305751525,0.967281150468102,0.991021385427436
"601","CF",3,"Kmeans",0.107866746939595,0.942153321292394,0.794098216251927,0.847183565275017,0.992152062783498
"601","CF",3,"Fuzzy",0.375827814569536,0.98103552077062,0.98887334266107,0.955456045251002,0.987109780682998
"601","CF",4,"LinearBinning",0.326209110977323,0.994280553883203,0.994341642452974,0.980853207927444,0.998079877112135
"601","CF",4,"Atropos",0.25923138671483,0.997441300421433,0.996995832929547,0.991916310033286,0.99913926665519
"601","CF",4,"ElBicho",0.209913706602448,0.998436489109338,0.998684997011357,0.997384481255449,0.998913515862668
"601","CF",4,"Kmeans",0.111880393337347,0.990266907485451,0.962129409218784,0.974015537101527,0.999315980847464
"601","CF",4,"Fuzzy",0.377734296608469,0.998745735500702,0.999268957267229,0.997050843458771,0.999143206854345
"601","CF",5,"LinearBinning",0.105558900260887,0.705799719044752,0.484792626728111,0.349312028406569,0.937218112935234
"601","CF",5,"Atropos",0.333132651013446,0.897852699177203,0.867537313432836,0.568991256131371,0.979087371167087
"601","CF",5,"ElBicho",0.207756371663656,0.951153763208971,0.936794039894256,0.91753663442199,0.976817760322915
"601","CF",5,"Kmeans",0.0230282962071042,0.74182219546458,0.248421052631579,0.211245607184693,0.871127555499812
"601","CF",5,"Fuzzy",0.370961268312262,0.952488460766606,0.969822961373391,0.890330052113492,0.96954096954097
"601","CF",6,"LinearBinning",0.224814368854104,0.850090307043949,0.81016550601429,0.581160639192599,0.958981220873898
"601","CF",6,"Atropos",0.312010836845274,0.923991571342565,0.904230058921819,0.696957566052842,0.981827467336256
"601","CF",6,"ElBicho",0.208860124423038,0.965426105717368,0.954458293384468,0.941722238329951,0.983740279514927
"601","CF",6,"Kmeans",0.0864439092915914,0.897652016857315,0.618862421001458,0.741116751269036,0.983064226767133
"601","CF",6,"Fuzzy",0.375376279349789,0.967188440698374,0.9812,0.923544540565817,0.977191906805641
"601","CF",7,"LinearBinning",0.125025085289986,0.735099337748344,0.54962505513895,0.402219454195448,0.945504211245163
"601","CF",7,"Atropos",0.30162552679109,0.906783062412202,0.886958079541383,0.642176870748299,0.973975801316069
"601","CF",7,"ElBicho",0.20283965482641,0.945832996306182,0.926556420233463,0.908255123539552,0.975736850675786
"601","CF",7,"Kmeans",0.0238811960666265,0.74367850692354,0.248343215905127,0.22321083172147,0.872843811857857
"601","CF",7,"Fuzzy",0.371462974111981,0.946467991169978,0.96796676048787,0.875800256081946,0.963977738364626
"601","CF",8,"LinearBinning",0.295253863134658,0.947070038129641,0.944546986598186,0.831227003679411,0.982791225416036
"601","CF",8,"Atropos",0.271824202287778,0.977924944812362,0.972563859981079,0.927128188141769,0.993550051599587
"601","CF",8,"ElBicho",0.210064218342364,0.987059204141055,0.983747609942639,0.978443692605123,0.993416399151205
"601","CF",8,"Kmeans",0.109422034918724,0.950280955247843,0.81846019247594,0.867672586460142,0.994209257993742
"601","CF",8,"Fuzzy",0.377132249648806,0.987206502107164,0.992617226471566,0.970031731108238,0.991176470588235
"601","CF",9,"LinearBinning",0.293598233995585,0.945013044350793,0.941744448020599,0.825310806503028,0.982421321236178
"601","CF",9,"Atropos",0.278998595223761,0.971352598836043,0.959768505554,0.904339085273915,0.993960831679752
"601","CF",9,"ElBicho",0.210565924142083,0.98641729100415,0.983050847457627,0.976437506060312,0.993537876730926
"601","CF",9,"Kmeans",0.107013847080072,0.948073449729079,0.813439434129089,0.862091938707528,0.993138135440992
"601","CF",9,"Fuzzy",0.375075255869958,0.98550070238812,0.991063091903428,0.966003999529467,0.990530881544383
"601","CF",10,"LinearBinning",0.229078868151716,0.854505318081477,0.819601507808293,0.588302101078932,0.95894455208045
"601","CF",10,"Atropos",0.30583985550873,0.934075857916917,0.913584637268848,0.754540348249391,0.985177228786251
"601","CF",10,"ElBicho",0.210415412402167,0.96363391292627,0.95689552238806,0.937542233806352,0.981428026795926
"601","CF",10,"Kmeans",0.0842364037728276,0.8991069636765,0.621621621621622,0.745217281135183,0.983118884627791
"601","CF",10,"Fuzzy",0.378336343568132,0.966435881998796,0.980941629590278,0.921117792713123,0.976598872825288
"606","CF",1,"LinearBinning",0.216465658796218,0.98012570069645,0.976999744441605,0.94682623844872,0.991816223977028
"606","CF",1,"Atropos",0.180397485986071,0.991959685182039,0.990680777128416,0.973781388478582,0.996479321314952
"606","CF",1,"ElBicho",0.148915689938282,0.994744155138041,0.994109823294699,0.991751767478397,0.996658927459086
"606","CF",1,"Kmeans",0.0871977804201348,0.987316686484344,0.942507068803016,0.948220064724919,0.998525869197857
"606","CF",1,"Fuzzy",0.265613498669384,0.991223600022649,0.993944544778498,0.986604442139832,0.993165016041289
"606","CF",2,"LinearBinning",0.0922937546005322,0.782175414755676,0.578732469376886,0.487817867128212,0.933537740102805
"606","CF",2,"Atropos",0.213861049770681,0.92525904535417,0.902629297890783,0.705409029950827,0.972916492518599
"606","CF",2,"ElBicho",0.148632580261593,0.954069152951834,0.949410422213769,0.928056151296549,0.970623330871072
"606","CF",2,"Kmeans",0.0176094218900402,0.816431685635015,0.268167860798362,0.171052631578947,0.916446847797415
"606","CF",2,"Fuzzy",0.264820791574656,0.94111318724874,0.956271943823811,0.910205491279572,0.95613973920926
"606","CF",3,"LinearBinning",0.189570239510786,0.93080799501727,0.910896476669841,0.817230032904577,0.973361522198732
"606","CF",3,"Atropos",0.185323594360455,0.979446237472397,0.975693362418199,0.931958762886598,0.991217276931563
"606","CF",3,"ElBicho",0.148122982843554,0.981516158260344,0.980377214707563,0.970778584036085,0.988054124440922
"606","CF",3,"Kmeans",0.0696449804654323,0.953230281411019,0.766446223459798,0.82274678111588,0.994422253409622
"606","CF",3,"Fuzzy",0.266519449634789,0.976558518770172,0.983773464842507,0.964137214137214,0.981810579134434
"606","CF",4,"LinearBinning",0.0743446010984656,0.750750240643225,0.49398043641836,0.418967111345925,0.923556942277691
"606","CF",4,"Atropos",0.204348564633939,0.902553649283732,0.910275392360083,0.570212765957447,0.954462214625809
"606","CF",4,"ElBicho",0.148122982843554,0.951469211487935,0.953324442751,0.922849250197316,0.967283393501805
"606","CF",4,"Kmeans",0.0152879225411925,0.816318441764339,0.230005227391532,0.192184497117233,0.917687456664576
"606","CF",4,"Fuzzy",0.266915803182153,0.940830077572051,0.959516744383213,0.909937085236577,0.953581180424281
"606","CF",5,"LinearBinning",0.125077855161089,0.832342449464923,0.711204121056021,0.592653735039208,0.946568380568655
"606","CF",5,"Atropos",0.210463733650416,0.933922201460846,0.910230253570388,0.742149491375497,0.976940429442727
"606","CF",5,"ElBicho",0.148575958326256,0.95431195987188,0.951873692219897,0.928301154555157,0.970336565887051
"606","CF",5,"Kmeans",0.0626804824188891,0.919087254402355,0.621090909090909,0.696170212765957,0.986079219288174
"606","CF",5,"Fuzzy",0.264990657380669,0.942019138214144,0.960433950223357,0.911126540531158,0.95471593276844
"606","CF",6,"LinearBinning",0.215786195572165,0.98012570069645,0.975428717686204,0.947050837230352,0.992384692753484
"606","CF",6,"Atropos",0.178585584055263,0.992469282600079,0.994443562470233,0.975672215108835,0.995839701137714
"606","CF",6,"ElBicho",0.148745824132269,0.993474320241692,0.993155893536122,0.99009318293281,0.995522810994616
"606","CF",6,"Kmeans",0.0876507559028368,0.986523979389616,0.938890629896584,0.945034642032333,0.998453293047013
"606","CF",6,"Fuzzy",0.268557839306947,0.992242794858728,0.994823032223983,0.988229229315233,0.993810662540442
"606","CF",7,"LinearBinning",0.21363456202933,0.974689994904026,0.970421810699588,0.932323996971991,0.989637553125448
"606","CF",7,"Atropos",0.178359096313912,0.990261027121907,0.991898332009531,0.96865889212828,0.994859594715154
"606","CF",7,"ElBicho",0.148406092520242,0.992842257859926,0.992386752950133,0.988836662749706,0.995296117880419
"606","CF",7,"Kmeans",0.0884434629975653,0.984598833588132,0.932293291731669,0.936832326985602,0.99802236525116
"606","CF",7,"Fuzzy",0.26572674254006,0.991563331634675,0.995007966011683,0.987138541217091,0.992878089652283
"606","CF",8,"LinearBinning",0.20055489496631,0.947115112394542,0.938899933730948,0.858097842601033,0.977683415899976
"606","CF",8,"Atropos",0.183341826623634,0.984825321329483,0.981356728810904,0.949850299401198,0.993685102776012
"606","CF",8,"ElBicho",0.149085555744295,0.988314864579245,0.986327383213065,0.981579463060944,0.992803309344365
"606","CF",8,"Kmeans",0.0833474888171678,0.970443349753695,0.868699839486356,0.881578947368421,0.995935105579337
"606","CF",8,"Fuzzy",0.266915803182153,0.985221674876847,0.990885968630776,0.977583097139912,0.987713262655339
"606","CF",9,"LinearBinning",0.225581790385595,0.998414585810543,0.997621134343308,0.995758860951227,0.999565909419766
"606","CF",9,"Atropos",0.177453145348508,0.996602683879735,0.996974040452301,0.989055089383437,0.998259836169942
"606","CF",9,"ElBicho",0.149085555744295,0.999214738749622,0.999240410178504,0.998723613156603,0.99949034486664
"606","CF",9,"Kmeans",0.08782062170885,0.994337806466225,0.971195992485911,0.976883957466482,0.9997122509172
"606","CF",9,"Fuzzy",0.267425400600193,0.999207292905272,0.999470619375331,0.998795595320028,0.999368553988634
"606","CF",10,"LinearBinning",0.192514580148349,0.93256327501274,0.918546535188437,0.819736642954442,0.97240990990991
"606","CF",10,"Atropos",0.190589434346866,0.975539323934092,0.963907233911841,0.916343919442293,0.991669133505307
"606","CF",10,"ElBicho",0.14846271445558,0.982901335266751,0.981921979067555,0.973009974574614,0.988933658702684
"606","CF",10,"Kmeans",0.076269746899949,0.961666949776343,0.817391304347826,0.850386740331492,0.995288956018269
"606","CF",10,"Fuzzy",0.265670120604722,0.979672725213748,0.986828128319524,0.968871932714818,0.983652173913043
"633","CF",1,"LinearBinning",0.0454445341751707,0.543352176785845,0.205170699370235,0.25647792706334,0.887663144810441
"633","CF",1,"Atropos",0.301446296160341,0.864180309815726,0.846080076720211,0.554264524103832,0.958734432850892
"633","CF",1,"ElBicho",0.200499229131488,0.907331448369241,0.859498207885305,0.872947080291971,0.960141224565642
"633","CF",1,"Kmeans",0.0240804639894281,0.718229204904192,0.241475684740078,0.266978922716628,0.849454751451636
"633","CF",1,"Fuzzy",0.426767491373614,0.929740841347919,0.957209698000851,0.859615666715564,0.947635524798154
"633","CF",2,"LinearBinning",0.117245429850965,0.643565083327215,0.455504848830576,0.375916634504052,0.916432527895962
"633","CF",2,"Atropos",0.346597166140518,0.887600029366419,0.880205425923858,0.576477404403244,0.964471111710375
"633","CF",2,"ElBicho",0.210997724102489,0.915540003181167,0.879259129827014,0.883571099861942,0.960775179353396
"633","CF",2,"Kmeans",0.0237133837456868,0.715733059246751,0.23542600896861,0.252231094410521,0.849245283018868
"633","CF",2,"Fuzzy",0.424344761764922,0.931943322810366,0.959221975772053,0.863736586799941,0.948491453481702
"633","CF",3,"LinearBinning",0.230232728874532,0.777475956244035,0.733481464156239,0.534480110582092,0.938259441707718
"633","CF",3,"Atropos",0.348285735261728,0.901549078628588,0.896213808463252,0.622950819672131,0.970307744335475
"633","CF",3,"ElBicho",0.211071140151237,0.938858371148794,0.914744933612858,0.91557395905222,0.970665171898356
"633","CF",3,"Kmeans",0.0212172380882461,0.706923133396961,0.249142857142857,0.197524872603737,0.842637218660802
"633","CF",3,"Fuzzy",0.435063504882167,0.95242640041113,0.971688574317492,0.903771903771904,0.963888888888889
"633","CF",4,"LinearBinning",0.345863005653036,0.928639600616695,0.930476002370136,0.820531757754801,0.977094017094017
"633","CF",4,"Atropos",0.319066147859922,0.964099552162103,0.972267536704731,0.872023030620257,0.983085113552126
"633","CF",4,"ElBicho",0.209015490786286,0.977402928071292,0.968398876404494,0.969221902017291,0.988759869948908
"633","CF",4,"Kmeans",0.0803171573305925,0.932457235151604,0.725636007827789,0.860985191900876,0.98787979412253
"633","CF",4,"Fuzzy",0.434402760443433,0.979663754496733,0.987435702841724,0.958638196207257,0.985263642643334
"633","CF",5,"LinearBinning",0.181924968798179,0.721165846854122,0.62789813759027,0.462344280860702,0.92991452991453
"633","CF",5,"Atropos",0.31913956390867,0.888040525658909,0.869392986135384,0.630478087649402,0.969610052584853
"633","CF",5,"ElBicho",0.206225680933852,0.927359617682198,0.892895015906681,0.900264580697113,0.967376150199833
"633","CF",5,"Kmeans",0.0220248146244769,0.712649585199325,0.253265190232822,0.22950035859431,0.845525401446145
"633","CF",5,"Fuzzy",0.43366859995595,0.942662065927612,0.966157481644021,0.883623901057965,0.95623128311449
"633","CF",6,"LinearBinning",0.320754716981132,0.891931576242567,0.893090760425184,0.737517831669044,0.964050632911392
"633","CF",6,"Atropos",0.325159679906027,0.958152852213494,0.956260819388344,0.851948051948052,0.987030624023902
"633","CF",6,"ElBicho",0.209162322883782,0.967007601384964,0.953667953667954,0.9548802946593,0.98389349222605
"633","CF",6,"Kmeans",0.0758387783569488,0.919756258718156,0.658380112269447,0.837133065116972,0.98663857625991
"633","CF",6,"Fuzzy",0.43704573819837,0.976139784156817,0.986801176965111,0.951658485795032,0.980519480519481
"633","CF",7,"LinearBinning",0.359518390720211,0.945745539975039,0.949767261442979,0.860064381745882,0.981028414456176
"633","CF",7,"Atropos",0.328757066294692,0.969899420013215,0.968785861831535,0.893837389953392,0.990590481385518
"633","CF",7,"ElBicho",0.209162322883782,0.981617061913099,0.96946296946297,0.975069252077562,0.993314763231198
"633","CF",7,"Kmeans",0.091623228837824,0.950958079436165,0.80546327057955,0.897357098955132,0.992177531206657
"633","CF",7,"Fuzzy",0.436678657954629,0.98568387049409,0.992262405382675,0.970882484694639,0.988099364529174
"633","CF",8,"LinearBinning",0.39703399163057,0.999265839512517,0.999353229234039,0.997992773986351,0.99973769345108
"633","CF",8,"Atropos",0.307099331913956,0.992291314881433,0.992754483905452,0.974910394265233,0.996994124880448
"633","CF",8,"ElBicho",0.209162322883782,0.999681807334341,0.999648999649,0.999653779572995,0.999721681046479
"633","CF",8,"Kmeans",0.102268555906321,0.994053300051391,0.976173791170287,0.987278152976284,0.999278619388491
"633","CF",8,"Fuzzy",0.436458409808384,0.999265839512517,0.999747623454194,0.998507462686567,0.999191218948585
"633","CF",9,"LinearBinning",0.182585713236914,0.722340503634094,0.629460895975702,0.465214932126697,0.930388001304206
"633","CF",9,"Atropos",0.322883782394832,0.895896042874972,0.888116747741487,0.638816813700052,0.967602006235597
"633","CF",9,"ElBicho",0.207767417957566,0.932807897460393,0.906145448142279,0.906285977434953,0.968299711815562
"633","CF",9,"Kmeans",0.0218045664782321,0.710667351883122,0.241183162684869,0.222063037249284,0.845510894064613
"633","CF",9,"Fuzzy",0.429263637031055,0.94442405109757,0.968699635253202,0.886353400390332,0.955868971792539
"633","CF",10,"LinearBinning",0.256148594082666,0.813229571984436,0.783468104222821,0.596190476190476,0.948828709087888
"633","CF",10,"Atropos",0.350047720431686,0.922472652521841,0.924922256774767,0.688076122509664,0.973983193277311
"633","CF",10,"ElBicho",0.207620585860069,0.947523491001752,0.923022723269332,0.928259369970108,0.976072991341588
"633","CF",10,"Kmeans",0.0803171573305925,0.885984876293958,0.583170254403131,0.761407282224612,0.973154362416107
"633","CF",10,"Fuzzy",0.432053446883489,0.958666764554732,0.976579014120233,0.915831962924204,0.967224386889755
"644","CF",1,"LinearBinning",0.19437870899625,0.511559325736338,0.4825996565127,0.276167341430499,0.861723727508227
"644","CF",1,"Atropos",0.474423854079441,0.833800560672807,0.880129386542295,0.52267681573105,0.924396442185515
"644","CF",1,"ElBicho",0.410711035060254,0.926791063771464,0.935439862694186,0.892610956584835,0.958008804605486
"644","CF",1,"Kmeans",0.052062474969964,0.549714202497543,0.268605053651783,0.254323172203008,0.730271324702962
"644","CF",1,"Fuzzy",0.602140750719045,0.935813885753814,0.96498446055942,0.841556574099038,0.942127319896228
"644","CF",2,"LinearBinning",0.293078967488259,0.627079768449412,0.648065386318799,0.371910456915057,0.890951276102088
"644","CF",2,"Atropos",0.454472639895147,0.81610660064805,0.870693959061408,0.479592896458615,0.910515934807433
"644","CF",2,"ElBicho",0.410965886336331,0.928620385782826,0.939463264408271,0.895437492436161,0.95418748412228
"644","CF",2,"Kmeans",0.052462955546656,0.543998252448393,0.263885687946531,0.235849824904308,0.726903493539747
"644","CF",2,"Fuzzy",0.599410201332508,0.934830887974661,0.96440225452388,0.839853191298899,0.941211578633244
"644","CF",3,"LinearBinning",0.600975716314122,0.985910365165471,0.991590076290022,0.958012368449604,0.991386943572406
"644","CF",3,"Atropos",0.491426074926275,0.985655513889395,0.995342648037259,0.959255429162358,0.985282811641955
"644","CF",3,"ElBicho",0.416572614410019,0.995831784113814,0.996067121132669,0.993920039304796,0.99798893916541
"644","CF",3,"Kmeans",0.236174318272836,0.966723704809408,0.942290877295249,0.944179797239526,0.995087775809309
"644","CF",3,"Fuzzy",0.628426839480103,0.997597116539848,0.998637957515866,0.993842134726628,0.998043052837573
"644","CF",4,"LinearBinning",0.565806240215531,0.937597844686351,0.961457560009899,0.82549378945225,0.963391739674593
"644","CF",4,"Atropos",0.495066807441657,0.971165398478174,0.986521322825366,0.915977084659453,0.976789800588428
"644","CF",4,"ElBicho",0.415480394655405,0.984418431664252,0.98626061083399,0.977322873253248,0.990600872776099
"644","CF",4,"Kmeans",0.212363927622238,0.911238941274985,0.839173680183627,0.856571361336628,0.986487573393389
"644","CF",4,"Fuzzy",0.623875923835876,0.987184621545855,0.993368623116747,0.967418546365915,0.987217506902546
"644","CF",5,"LinearBinning",0.549350129246004,0.918593220956056,0.946731082946417,0.781041911476694,0.95811925891328
"644","CF",5,"Atropos",0.515636946153566,0.956201987839953,0.97478264006638,0.86383701188455,0.972578890097933
"644","CF",5,"ElBicho",0.415480394655405,0.976974585894976,0.979172136168723,0.966597077244259,0.986928104575163
"644","CF",5,"Kmeans",0.190483125204791,0.866931226562784,0.748095276285187,0.79153596075971,0.979383924274025
"644","CF",5,"Fuzzy",0.619288600866494,0.978155604907707,0.988439981317142,0.944654901598448,0.97919837645865
"644","CF",6,"LinearBinning",0.561073287945535,0.932937707066662,0.957264426361886,0.814948764315853,0.963542481614771
"644","CF",6,"Atropos",0.513343284668875,0.968835329668329,0.977654035290714,0.907178486228584,0.986818785999114
"644","CF",6,"ElBicho",0.415298358029636,0.981765477799322,0.984288152654383,0.97317866568465,0.988669744020143
"644","CF",6,"Kmeans",0.203480540284705,0.894345942403612,0.806486823639482,0.831826611033843,0.983099951714148
"644","CF",6,"Fuzzy",0.618087159136418,0.979903156515091,0.989393098208807,0.949193176579069,0.98074194202311
"644","CF",7,"LinearBinning",0.441220373539156,0.788910328758146,0.83851103577112,0.539914299317569,0.915834947117533
"644","CF",7,"Atropos",0.53158335457094,0.862343903593403,0.929999644848528,0.467712307474919,0.90741116751269
"644","CF",7,"ElBicho",0.417045909637019,0.950992288722746,0.958116783858147,0.927491892553387,0.969630504471065
"644","CF",7,"Kmeans",0.0496595915098118,0.536935231368551,0.282757818858272,0.192622950819672,0.724050039551168
"644","CF",7,"Fuzzy",0.621218189099647,0.961153384060873,0.979626337112711,0.901848955937816,0.962271888456018
"644","CF",8,"LinearBinning",0.529216878435941,0.895693013434303,0.928135874596941,0.732468017555327,0.952410478995505
"644","CF",8,"Atropos",0.540321112607857,0.906542396330142,0.950875092439342,0.654555241555645,0.938658013189574
"644","CF",8,"ElBicho",0.413660028397714,0.962655439146186,0.967374144886862,0.945556640625,0.977182790266902
"644","CF",8,"Kmeans",0.176575526996032,0.826810354243274,0.671630677587491,0.732557485804239,0.968555466879489
"644","CF",8,"Fuzzy",0.617067754032111,0.969563476171406,0.983652580786665,0.923176005152268,0.971833839918946
"644","CF",9,"LinearBinning",0.528452324607711,0.891870244293152,0.927416778480608,0.720496894409938,0.946332461940643
"644","CF",9,"Atropos",0.535224087086322,0.934248370772199,0.95799270977103,0.779743746186699,0.966453846986257
"644","CF",9,"ElBicho",0.415480394655405,0.967951604377533,0.972783757766693,0.952462526766595,0.97996632996633
"644","CF",9,"Kmeans",0.1772308588488,0.838861178869189,0.694258570838497,0.750788288288288,0.971079819697635
"644","CF",9,"Fuzzy",0.624312811737722,0.976226016674555,0.987439669709833,0.939520237102899,0.977317048137124
"644","CF",10,"LinearBinning",0.276695671169039,0.612152765136345,0.62311887481035,0.365801381281257,0.893607737619082
"644","CF",10,"Atropos",0.50347689955219,0.843557723814031,0.894796421398576,0.498933901918977,0.922384466425917
"644","CF",10,"ElBicho",0.411876069465176,0.927184751307618,0.937815864645133,0.891680320407792,0.956234656734106
"644","CF",10,"Kmeans",0.0527178068227327,0.545126879528161,0.269660333909039,0.237448896156991,0.726064846115406
"644","CF",10,"Fuzzy",0.60505333673135,0.936105144355044,0.966248338993061,0.840911153462202,0.938905472636816
"Subject001","COPD",1,"LinearBinning",0.252585965893207,0.957785854067654,0.945949483051957,0.929914133209561,0.984543173909525
"Subject001","COPD",1,"Atropos",0.185280961699748,0.980150964495387,0.97386468952734,0.954030430560052,0.99160945842868
"Subject001","COPD",1,"ElBicho",0.0626223091976517,0.989315838800375,0.962253521126761,0.987929589270746,0.994294525828836
"Subject001","COPD",1,"Kmeans",0.0176824154319262,0.981478892927034,0.781954887218045,0.94525924395786,0.993589467796756
"Subject001","COPD",1,"Fuzzy",0.372029633771317,0.986511042773274,0.989784335981839,0.979535574170289,0.990131197027749
"Subject001","COPD",2,"LinearBinning",0.134190662566396,0.788579815487839,0.645703716159408,0.685125429374414,0.929719797887001
"Subject001","COPD",2,"Atropos",0.190802348336595,0.934022924238188,0.915235659481184,0.845899470899471,0.971217971217971
"Subject001","COPD",2,"ElBicho",0.0652082750908583,0.951069418386492,0.841059602649007,0.944034852546917,0.973027437606573
"Subject001","COPD",2,"Kmeans",0.0234134749790327,0.931017612524462,0.429967426710098,0.788696210661529,0.972697269726973
"Subject001","COPD",2,"Fuzzy",0.36692759295499,0.945904389152922,0.957615010953424,0.918560606060606,0.961801927319169
"Subject001","COPD",3,"LinearBinning",0.198490355046128,0.875803746155997,0.827144313382845,0.802445803224013,0.953740003136271
"Subject001","COPD",3,"Atropos",0.183673469387755,0.957296617277048,0.945271779597915,0.901326431575542,0.981362091196812
"Subject001","COPD",3,"ElBicho",0.0656975118814649,0.973149328733218,0.905992303463441,0.969275847634994,0.986203689350488
"Subject001","COPD",3,"Kmeans",0.0212468549063461,0.961769639362594,0.60377358490566,0.885684430512017,0.986407432897453
"Subject001","COPD",3,"Fuzzy",0.37049203242941,0.970575901593514,0.977251184834123,0.955388364946487,0.979024220651292
"Subject001","COPD",4,"LinearBinning",0.272574783337993,0.9863712608331,0.983978806610319,0.976931267005797,0.994442628309905
"Subject001","COPD",4,"Atropos",0.190173329605815,0.98930668157674,0.989204025617566,0.974930362116992,0.994486156733928
"Subject001","COPD",4,"ElBicho",0.0616438356164384,0.996813256851498,0.984667802385009,0.996400770067799,0.998843038951022
"Subject001","COPD",4,"Kmeans",0.0162147050601062,0.99391948560246,0.900195694716243,0.982058156320891,0.998452012383901
"Subject001","COPD",4,"Fuzzy",0.367207156835337,0.996505451495667,0.997048462344092,0.994700021199915,0.997810807696739
"Subject001","COPD",5,"LinearBinning",0.246295778585407,0.947441990494828,0.933386306449477,0.913143913143913,0.979930684291126
"Subject001","COPD",5,"Atropos",0.181926195135588,0.974280123008107,0.964653076491491,0.94108203563975,0.98943661971831
"Subject001","COPD",5,"ElBicho",0.0624825272574783,0.985489857898092,0.953186689227298,0.98393036491463,0.991351351351351
"Subject001","COPD",5,"Kmeans",0.0174028515515795,0.980849874196254,0.765151515151515,0.943829438294383,0.993537268418785
"Subject001","COPD",5,"Fuzzy",0.368115739446464,0.985882024042494,0.989159376188665,0.978528911564626,0.989875747814082
"Subject001","COPD",6,"LinearBinning",0.105884819681297,0.746155996645233,0.546734031035727,0.62999185004075,0.915522703273495
"Subject001","COPD",6,"Atropos",0.181017612524462,0.921023203802069,0.902137232845894,0.813728757080973,0.96412037037037
"Subject001","COPD",6,"ElBicho",0.0658372938216382,0.946061515378845,0.832509610104338,0.938891679223171,0.968742728612425
"Subject001","COPD",6,"Kmeans",0.0227145652781661,0.924867207156835,0.407284768211921,0.762768074286978,0.969389927199966
"Subject001","COPD",6,"Fuzzy",0.365599664523344,0.939753983785295,0.95057251908397,0.908898752906362,0.960341249711782
"Subject001","COPD",7,"LinearBinning",0.23280682135868,0.926404808498742,0.905409078553955,0.879560791490335,0.971474230922893
"Subject001","COPD",7,"Atropos",0.183114341627062,0.973581213307241,0.96607009694258,0.939345314505777,0.988484136310223
"Subject001","COPD",7,"ElBicho",0.0632513279284316,0.982004948639124,0.942825112107623,0.980048418064947,0.98923398652312
"Subject001","COPD",7,"Kmeans",0.0195694716242661,0.974839250768801,0.694096601073345,0.924906132665832,0.991875510467266
"Subject001","COPD",7,"Fuzzy",0.366857701984904,0.982457366508247,0.98494951419318,0.973402564374272,0.989286948508236
"Subject001","COPD",8,"LinearBinning",0.176055353648309,0.846169974839251,0.769630308585396,0.761357475875529,0.946057445317973
"Subject001","COPD",8,"Atropos",0.184582051998882,0.950656975118815,0.936675951717734,0.884729064039409,0.978472667872353
"Subject001","COPD",8,"ElBicho",0.0652781660609449,0.965685355334708,0.889134031991175,0.961232521142092,0.980556201100008
"Subject001","COPD",8,"Kmeans",0.0192899077439195,0.951216102879508,0.518918918918919,0.853730092204526,0.981493408905492
"Subject001","COPD",8,"Fuzzy",0.366648029074644,0.960511601901034,0.967508337303478,0.940027597919541,0.974252873563218
"Subject001","COPD",9,"LinearBinning",0.278585406765446,0.995457086944367,0.994883314613753,0.992272024729521,0.998031496062992
"Subject001","COPD",9,"Atropos",0.189264746994688,0.991682974559687,0.990095377842994,0.980790960451977,0.996169485532442
"Subject001","COPD",9,"ElBicho",0.061923399496785,0.99831328010795,0.993767705382436,0.9981589958159,0.999074359765505
"Subject001","COPD",9,"Kmeans",0.0165641599105396,0.995666759854627,0.918604651162791,0.987190082644628,0.999140154772141
"Subject001","COPD",9,"Fuzzy",0.366997483925077,0.99769359798714,0.998285714285714,0.996504607562758,0.998270893371758
"Subject001","COPD",10,"LinearBinning",0.100503214984624,0.724140341067934,0.526258005489479,0.589922077922078,0.899600768889546
"Subject001","COPD",10,"Atropos",0.178431646631255,0.935979871400615,0.909193883330187,0.854728113538511,0.974190520882215
"Subject001","COPD",10,"ElBicho",0.0669555493430249,0.954438069524131,0.861186717474143,0.948109648755135,0.973567940469731
"Subject001","COPD",10,"Kmeans",0.0236930388593794,0.939194856024602,0.495145631067961,0.814893617021277,0.976049446304404
"Subject001","COPD",10,"Fuzzy",0.36629857422421,0.948839809896561,0.958436606291706,0.92262156448203,0.96584352642511
"Subject006_2","COPD",1,"LinearBinning",0.198400355476561,0.536380804265719,0.519563636363636,0.403402187120292,0.789403653078505
